symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
ADAUSDT,SELL,0.61573842,0.6146717700000001,60.0,0.064,TP,1749931650000,1749931830000
ADAUSDT,SELL,0.61553844,0.6144717900000001,60.0,0.064,TP,1749931890000,1749932070000
ADAUSDT,SELL,0.6149384999999999,0.61387185,60.0,0.064,TP,1749932130000,1749932190000
ADAUSDT,SELL,0.6140385899999999,0.61581634,60.0,-0.1067,SL,1749932250000,1749932370000
ADAUSDT,SELL,0.6158384100000001,0.6176161600000001,60.0,-0.1067,SL,1749932385000,1749932430000
ADAUSDT,BUY,0.61626162,0.6173282699999999,60.0,0.064,TP,1749932490000,1749932910000
ADAUSDT,BUY,0.6165616500000001,0.6176283,60.0,0.064,TP,1749932970000,1749933135000
ADAUSDT,BUY,0.61676167,0.61782832,60.0,0.064,TP,1749933195000,1749933570000
ADAUSDT,BUY,0.6176617600000001,0.61872841,60.0,0.064,TP,1749933615000,1749933630000
ADAUSDT,BUY,0.6185618500000001,0.6167841000000001,60.0,-0.1067,SL,1749933705000,1749934410000
ADAUSDT,BUY,0.61696169,0.61802834,60.0,0.064,TP,1749934425000,1749934770000
ADAUSDT,BUY,0.6180618,0.6191284499999999,60.0,0.064,TP,1749934830000,1749935610000
ADAUSDT,BUY,0.6185618500000001,0.6196285,60.0,0.064,TP,1749935655000,1749935715000
ADAUSDT,BUY,0.61946194,0.6205285899999999,60.0,0.064,TP,1749935850000,1749935970000
ADAUSDT,BUY,0.62116211,0.6222287599999999,60.0,0.064,TP,1749936045000,1749936150000
ADAUSDT,BUY,0.62086208,0.6219287299999999,60.0,0.064,TP,1749936210000,1749936450000
ADAUSDT,BUY,0.62296229,0.62402894,60.0,0.064,TP,1749936585000,1749937350000
ADAUSDT,BUY,0.62396239,0.6250290399999999,60.0,0.064,TP,1749937410000,1749937590000
ADAUSDT,BUY,0.62496249,0.62602914,60.0,0.064,TP,1749937650000,1749938550000
ADAUSDT,BUY,0.62596259,0.62418484,60.0,-0.1067,SL,1749938610000,1749938835000
ADAUSDT,BUY,0.62486248,0.62308473,60.0,-0.1067,SL,1749938850000,1749940230000
ADAUSDT,BUY,0.6227622700000001,0.62098452,60.0,-0.1067,SL,1749940245000,1749940950000
ADAUSDT,SELL,0.62073792,0.6225156700000001,60.0,-0.1067,SL,1749941025000,1749941430000
ADAUSDT,SELL,0.62213778,0.62391553,60.0,-0.1067,SL,1749941445000,1749942630000
ADAUSDT,SELL,0.62383761,0.6256153600000001,60.0,-0.1067,SL,1749942645000,1749944715000
