symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
BNBUSDT,SELL,658.0141920000001,659.682442,0.1,-0.1668,SL,1751923830000,1751924310000
BNBUSDT,BUY,659.425936,660.426886,0.1,0.1001,TP,1751924430000,1751929890000
BNBUSDT,BUY,661.16611,662.16706,0.1,0.1001,TP,1751933190000,1751934390000
BNBUSDT,BUY,662.4962429999999,660.827993,0.1,-0.1668,SL,1751934630000,1751936430000
BNBUSDT,SELL,660.443949,659.442999,0.1,0.1001,TP,1751936610000,1751939010000
BNBUSDT,SELL,659.424051,658.423101,0.1,0.1001,TP,1751939190000,1751940150000
BNBUSDT,SELL,657.574236,659.242486,0.1,-0.1668,SL,1751940285000,1751941110000
BNBUSDT,SELL,659.144079,658.143129,0.1,0.1001,TP,1751941125000,1751942970000
BNBUSDT,SELL,658.454148,660.122398,0.1,-0.1668,SL,1751943090000,1751953530000
BNBUSDT,BUY,660.0159950000001,661.0169450000001,0.1,0.1001,TP,1751953650000,1751966250000
BNBUSDT,BUY,661.076101,659.407851,0.1,-0.1668,SL,1751966370000,1751968950000
BNBUSDT,BUY,659.5259460000001,660.5268960000001,0.1,0.1001,TP,1751968965000,1751969970000
BNBUSDT,BUY,660.456039,661.456989,0.1,0.1001,TP,1751970045000,1751975070000
BNBUSDT,BUY,661.206114,659.537864,0.1,-0.1668,SL,1751975490000,1751984295000
BNBUSDT,SELL,659.9739959999999,658.973046,0.1,0.1001,TP,1751984385000,1751986350000
BNBUSDT,SELL,658.73412,657.73317,0.1,0.1001,TP,1751986470000,1751988570000
BNBUSDT,SELL,657.7442189999999,659.4124689999999,0.1,-0.1668,SL,1751988630000,1751991990000
BNBUSDT,SELL,659.43405,658.4331,0.1,0.1001,TP,1751992005000,1751992470000
BNBUSDT,SELL,657.944199,659.612449,0.1,-0.1668,SL,1751992545000,1751994330000
BNBUSDT,SELL,659.714022,661.382272,0.1,-0.1668,SL,1751994345000,1751995470000
BNBUSDT,BUY,661.0661,659.3978500000001,0.1,-0.1668,SL,1751995515000,1752007650000
BNBUSDT,BUY,659.445938,657.777688,0.1,-0.1668,SL,1752007665000,1752009330000
BNBUSDT,BUY,657.925786,658.926736,0.1,0.1001,TP,1752009345000,1752010950000
BNBUSDT,BUY,659.415935,660.416885,0.1,0.1001,TP,1752011085000,1752016830000
BNBUSDT,BUY,660.276021,661.276971,0.1,0.1001,TP,1752016950000,1752022350000
BNBUSDT,BUY,661.16611,662.16706,0.1,0.1001,TP,1752022395000,1752023250000
BNBUSDT,BUY,662.136207,660.4679570000001,0.1,-0.1668,SL,1752023430000,1752024630000
BNBUSDT,BUY,660.826076,661.8270259999999,0.1,0.1001,TP,1752024645000,1752026790000
BNBUSDT,BUY,661.976191,662.977141,0.1,0.1001,TP,1752026910000,1752039330000
BNBUSDT,BUY,662.6062539999999,663.6072039999999,0.1,0.1001,TP,1752039375000,1752039450000
BNBUSDT,BUY,663.596353,661.9281030000001,0.1,-0.1668,SL,1752039495000,1752049410000
BNBUSDT,BUY,661.8961830000001,660.2279330000001,0.1,-0.1668,SL,1752049425000,1752051990000
BNBUSDT,SELL,660.023991,659.023041,0.1,0.1001,TP,1752052590000,1752056910000
BNBUSDT,SELL,659.164077,660.832327,0.1,-0.1668,SL,1752057090000,1752059130000
BNBUSDT,BUY,660.756069,661.757019,0.1,0.1001,TP,1752059190000,1752061530000
BNBUSDT,BUY,661.996193,662.9971429999999,0.1,0.1001,TP,1752061650000,1752071070000
BNBUSDT,BUY,663.046298,661.378048,0.1,-0.1668,SL,1752071250000,1752071430000
BNBUSDT,BUY,661.096103,662.097053,0.1,0.1001,TP,1752071445000,1752073350000
BNBUSDT,SELL,662.173776,663.8420259999999,0.1,-0.1668,SL,1752073365000,1752084510000
BNBUSDT,BUY,663.76637,664.76732,0.1,0.1001,TP,1752084570000,1752085350000
BNBUSDT,BUY,665.546548,666.547498,0.1,0.1001,TP,1752085425000,1752088830000
BNBUSDT,BUY,666.7566690000001,667.7576190000001,0.1,0.1001,TP,1752088890000,1752089430000
BNBUSDT,BUY,668.506844,669.507794,0.1,0.1001,TP,1752089550000,1752090030000
BNBUSDT,BUY,668.776871,669.777821,0.1,0.1001,TP,1752090150000,1752090810000
BNBUSDT,BUY,669.876981,670.877931,0.1,0.1001,TP,1752090870000,1752091290000
BNBUSDT,BUY,671.557149,669.888899,0.1,-0.1668,SL,1752091365000,1752091470000
BNBUSDT,BUY,670.287022,668.618772,0.1,-0.1668,SL,1752091485000,1752092730000
BNBUSDT,BUY,668.56685,669.5678,0.1,0.1001,TP,1752092745000,1752093555000
BNBUSDT,SELL,669.023091,668.022141,0.1,0.1001,TP,1752093615000,1752094110000
BNBUSDT,SELL,668.283165,667.2822150000001,0.1,0.1001,TP,1752094230000,1752094470000
BNBUSDT,SELL,667.7532180000001,666.7522680000001,0.1,0.1001,TP,1752094530000,1752094770000
BNBUSDT,SELL,666.7333199999999,668.4015699999999,0.1,-0.1668,SL,1752094830000,1752095070000
BNBUSDT,SELL,668.213172,667.212222,0.1,0.1001,TP,1752095085000,1752095970000
BNBUSDT,SELL,666.923301,668.591551,0.1,-0.1668,SL,1752096030000,1752098490000
BNBUSDT,SELL,668.513142,670.181392,0.1,-0.1668,SL,1752098505000,1752100650000
BNBUSDT,BUY,669.776971,670.777921,0.1,0.1001,TP,1752100710000,1752107130000
BNBUSDT,BUY,670.257019,668.5887690000001,0.1,-0.1668,SL,1752107250000,1752107790000
BNBUSDT,BUY,668.756869,669.757819,0.1,0.1001,TP,1752107805000,1752108330000
BNBUSDT,BUY,669.7469679999999,670.7479179999999,0.1,0.1001,TP,1752108390000,1752114390000
BNBUSDT,BUY,670.8070740000001,671.808024,0.1,0.1001,TP,1752114510000,1752122490000
BNBUSDT,BUY,672.787272,671.1190220000001,0.1,-0.1668,SL,1752122730000,1752129510000
BNBUSDT,BUY,671.0671,672.06805,0.1,0.1001,TP,1752129525000,1752131370000
BNBUSDT,SELL,672.052788,671.051838,0.1,0.1001,TP,1752131490000,1752133290000
BNBUSDT,SELL,671.2228709999999,672.8911209999999,0.1,-0.1668,SL,1752133350000,1752135570000
BNBUSDT,BUY,672.8672799999999,671.19903,0.1,-0.1668,SL,1752135630000,1752139050000
BNBUSDT,BUY,671.347128,669.678878,0.1,-0.1668,SL,1752139065000,1752142350000
BNBUSDT,SELL,670.1329800000001,671.80123,0.1,-0.1668,SL,1752142470000,1752155130000
BNBUSDT,SELL,671.722821,670.721871,0.1,0.1001,TP,1752155145000,1752155250000
BNBUSDT,SELL,670.612932,669.611982,0.1,0.1001,TP,1752155295000,1752156090000
BNBUSDT,SELL,669.43305,668.4321,0.1,0.1001,TP,1752156150000,1752157530000
BNBUSDT,SELL,667.773216,669.441466,0.1,-0.1668,SL,1752157665000,1752158250000
BNBUSDT,SELL,669.513042,668.512092,0.1,0.1001,TP,1752158265000,1752159870000
BNBUSDT,SELL,668.293164,667.2922140000001,0.1,0.1001,TP,1752159990000,1752162135000
BNBUSDT,SELL,667.703223,669.3714729999999,0.1,-0.1668,SL,1752162330000,1752164490000
BNBUSDT,BUY,669.0068940000001,670.0078440000001,0.1,0.1001,TP,1752164550000,1752164670000
BNBUSDT,BUY,670.097003,671.097953,0.1,0.1001,TP,1752164715000,1752164850000
BNBUSDT,BUY,670.657059,671.658009,0.1,0.1001,TP,1752164970000,1752165450000
BNBUSDT,BUY,671.957189,672.958139,0.1,0.1001,TP,1752165630000,1752167670000
BNBUSDT,BUY,672.907284,673.908234,0.1,0.1001,TP,1752167730000,1752169110000
BNBUSDT,BUY,674.707464,675.708414,0.1,0.1001,TP,1752169530000,1752171750000
BNBUSDT,BUY,676.2676200000001,677.2685700000001,0.1,0.1001,TP,1752171795000,1752171930000
BNBUSDT,BUY,675.687562,674.019312,0.1,-0.1668,SL,1752171990000,1752172710000
BNBUSDT,BUY,673.9373870000001,674.938337,0.1,0.1001,TP,1752172725000,1752173475000
BNBUSDT,SELL,674.83251,676.5007599999999,0.1,-0.1668,SL,1752173490000,1752174090000
BNBUSDT,BUY,678.3478279999999,676.679578,0.1,-0.1668,SL,1752174165000,1752175350000
BNBUSDT,BUY,676.737667,677.738617,0.1,0.1001,TP,1752175365000,1752182070000
BNBUSDT,BUY,677.4877419999999,678.4886919999999,0.1,0.1001,TP,1752182130000,1752182250000
BNBUSDT,BUY,679.217915,680.2188649999999,0.1,0.1001,TP,1752182295000,1752182310000
BNBUSDT,BUY,682.208214,683.209164,0.1,0.1001,TP,1752182385000,1752182610000
BNBUSDT,BUY,682.948288,683.949238,0.1,0.1001,TP,1752182670000,1752182790000
BNBUSDT,BUY,682.678261,681.0100110000001,0.1,-0.1668,SL,1752182850000,1752183030000
BNBUSDT,BUY,682.158209,683.159159,0.1,0.1001,TP,1752183045000,1752183630000
BNBUSDT,BUY,684.848478,685.849428,0.1,0.1001,TP,1752183705000,1752183870000
BNBUSDT,BUY,685.308524,683.6402740000001,0.1,-0.1668,SL,1752183930000,1752184095000
BNBUSDT,BUY,684.588452,685.589402,0.1,0.1001,TP,1752184110000,1752184170000
BNBUSDT,BUY,684.418435,685.419385,0.1,0.1001,TP,1752184230000,1752184350000
BNBUSDT,BUY,683.86838,684.86933,0.1,0.1001,TP,1752184395000,1752184410000
BNBUSDT,BUY,686.348628,684.680378,0.1,-0.1668,SL,1752184485000,1752184650000
BNBUSDT,BUY,685.428536,686.429486,0.1,0.1001,TP,1752184665000,1752185790000
BNBUSDT,BUY,687.0687,685.4004500000001,0.1,-0.1668,SL,1752185910000,1752189990000
BNBUSDT,BUY,685.478541,686.4794909999999,0.1,0.1001,TP,1752190005000,1752191550000
BNBUSDT,BUY,686.678661,687.679611,0.1,0.1001,TP,1752191610000,1752192510000
BNBUSDT,BUY,687.388732,685.7204820000001,0.1,-0.1668,SL,1752192570000,1752192930000
BNBUSDT,BUY,685.378531,686.3794809999999,0.1,0.1001,TP,1752192945000,1752193890000
BNBUSDT,SELL,686.4613469999999,688.1295969999999,0.1,-0.1668,SL,1752193935000,1752194070000
BNBUSDT,BUY,689.2789210000001,690.2798710000001,0.1,0.1001,TP,1752194145000,1752194235000
BNBUSDT,BUY,688.428836,686.7605860000001,0.1,-0.1668,SL,1752194310000,1752194715000
BNBUSDT,BUY,687.5387470000001,688.539697,0.1,0.1001,TP,1752194730000,1752195435000
BNBUSDT,BUY,688.118805,689.1197549999999,0.1,0.1001,TP,1752195510000,1752195810000
BNBUSDT,BUY,689.428936,690.429886,0.1,0.1001,TP,1752195885000,1752196410000
BNBUSDT,BUY,690.1690100000001,691.1699600000001,0.1,0.1001,TP,1752196470000,1752197190000
BNBUSDT,BUY,691.229116,689.560866,0.1,-0.1668,SL,1752197310000,1752198570000
BNBUSDT,BUY,689.66896,690.66991,0.1,0.1001,TP,1752198585000,1752199590000
BNBUSDT,SELL,688.7311199999999,690.3993699999999,0.1,-0.1668,SL,1752199830000,1752201510000
BNBUSDT,SELL,690.13098,689.13003,0.1,0.1001,TP,1752201525000,1752206970000
BNBUSDT,SELL,689.1110819999999,688.1101319999999,0.1,0.1001,TP,1752207030000,1752208395000
BNBUSDT,SELL,687.951198,689.6194479999999,0.1,-0.1668,SL,1752208485000,1752209670000
BNBUSDT,SELL,689.711022,691.3792719999999,0.1,-0.1668,SL,1752209685000,1752210510000
BNBUSDT,BUY,691.1391070000001,692.1400570000001,0.1,0.1001,TP,1752210570000,1752211170000
BNBUSDT,BUY,691.809174,692.810124,0.1,0.1001,TP,1752211230000,1752211470000
BNBUSDT,BUY,693.0693,694.07025,0.1,0.1001,TP,1752211515000,1752211590000
BNBUSDT,BUY,694.019395,695.020345,0.1,0.1001,TP,1752211650000,1752212070000
BNBUSDT,BUY,694.309424,692.6411740000001,0.1,-0.1668,SL,1752212130000,1752215070000
BNBUSDT,BUY,692.699263,691.031013,0.1,-0.1668,SL,1752215085000,1752216030000
BNBUSDT,BUY,691.309124,689.640874,0.1,-0.1668,SL,1752216045000,1752216450000
BNBUSDT,SELL,688.83111,687.83016,0.1,0.1001,TP,1752216585000,1752217350000
BNBUSDT,SELL,687.481245,686.480295,0.1,0.1001,TP,1752217425000,1752217890000
BNBUSDT,SELL,686.7513180000001,685.7503680000001,0.1,0.1001,TP,1752217950000,1752220350000
BNBUSDT,SELL,685.9314,684.9304500000001,0.1,0.1001,TP,1752220410000,1752222090000
BNBUSDT,SELL,685.53144,687.1996899999999,0.1,-0.1668,SL,1752222150000,1752222390000
BNBUSDT,SELL,687.141279,686.1403290000001,0.1,0.1001,TP,1752222405000,1752222810000
BNBUSDT,SELL,686.351358,688.019608,0.1,-0.1668,SL,1752222870000,1752223410000
BNBUSDT,BUY,687.948788,688.949738,0.1,0.1001,TP,1752223470000,1752225510000
BNBUSDT,BUY,689.818975,690.819925,0.1,0.1001,TP,1752225915000,1752226590000
BNBUSDT,BUY,690.309024,688.6407740000001,0.1,-0.1668,SL,1752226650000,1752232410000
BNBUSDT,BUY,688.7988730000001,689.7998230000001,0.1,0.1001,TP,1752232425000,1752238650000
BNBUSDT,BUY,690.028996,691.029946,0.1,0.1001,TP,1752238890000,1752239190000
BNBUSDT,BUY,690.3790309999999,688.710781,0.1,-0.1668,SL,1752239310000,1752240810000
BNBUSDT,SELL,689.171076,690.8393259999999,0.1,-0.1668,SL,1752240870000,1752240990000
BNBUSDT,SELL,690.910902,689.909952,0.1,0.1001,TP,1752241005000,1752241110000
BNBUSDT,SELL,690.1009829999999,689.1000329999999,0.1,0.1001,TP,1752241170000,1752241530000
BNBUSDT,SELL,689.980995,691.649245,0.1,-0.1668,SL,1752241590000,1752242295000
BNBUSDT,BUY,691.1491080000001,692.1500580000001,0.1,0.1001,TP,1752242370000,1752243750000
BNBUSDT,BUY,692.639257,693.640207,0.1,0.1001,TP,1752243810000,1752244410000
BNBUSDT,BUY,694.009394,692.3411440000001,0.1,-0.1668,SL,1752244485000,1752245550000
BNBUSDT,BUY,691.3591289999999,692.3600789999999,0.1,0.1001,TP,1752245565000,1752245970000
BNBUSDT,BUY,692.3892320000001,690.7209820000002,0.1,-0.1668,SL,1752246015000,1752246375000
BNBUSDT,SELL,691.4908439999999,690.4898939999999,0.1,0.1001,TP,1752246435000,1752246510000
BNBUSDT,SELL,691.020891,692.689141,0.1,-0.1668,SL,1752246570000,1752248310000
BNBUSDT,SELL,692.53074,691.52979,0.1,0.1001,TP,1752248325000,1752249210000
BNBUSDT,SELL,689.960997,688.960047,0.1,0.1001,TP,1752249285000,1752249330000
BNBUSDT,SELL,688.071186,687.070236,0.1,0.1001,TP,1752249405000,1752249510000
BNBUSDT,SELL,687.6512280000001,689.319478,0.1,-0.1668,SL,1752249570000,1752249810000
BNBUSDT,SELL,689.191074,688.190124,0.1,0.1001,TP,1752249825000,1752249990000
BNBUSDT,SELL,687.701223,686.700273,0.1,0.1001,TP,1752250035000,1752250050000
BNBUSDT,SELL,688.33116,689.9994099999999,0.1,-0.1668,SL,1752250110000,1752250530000
BNBUSDT,BUY,690.239017,688.570767,0.1,-0.1668,SL,1752250590000,1752250710000
BNBUSDT,BUY,688.4188350000001,689.419785,0.1,0.1001,TP,1752250725000,1752250950000
BNBUSDT,BUY,689.528946,690.529896,0.1,0.1001,TP,1752251010000,1752251250000
BNBUSDT,BUY,690.8790809999999,691.8800309999999,0.1,0.1001,TP,1752251310000,1752251430000
BNBUSDT,BUY,691.789172,690.1209220000001,0.1,-0.1668,SL,1752251490000,1752251790000
BNBUSDT,BUY,690.058999,691.059949,0.1,0.1001,TP,1752251805000,1752251910000
BNBUSDT,BUY,690.609054,691.610004,0.1,0.1001,TP,1752251970000,1752252135000
BNBUSDT,BUY,690.729066,691.730016,0.1,0.1001,TP,1752252210000,1752252630000
BNBUSDT,BUY,693.3993330000001,694.4002830000001,0.1,0.1001,TP,1752252765000,1752253050000
BNBUSDT,BUY,693.9993929999999,695.0003429999999,0.1,0.1001,TP,1752253110000,1752253290000
BNBUSDT,BUY,695.9895919999999,694.321342,0.1,-0.1668,SL,1752253350000,1752253830000
BNBUSDT,BUY,694.6294559999999,695.6304059999999,0.1,0.1001,TP,1752253845000,1752254970000
BNBUSDT,BUY,695.929586,694.261336,0.1,-0.1668,SL,1752255045000,1752255570000
BNBUSDT,BUY,694.5994529999999,695.6004029999999,0.1,0.1001,TP,1752255585000,1752256770000
BNBUSDT,BUY,695.76957,696.77052,0.1,0.1001,TP,1752256830000,1752256950000
BNBUSDT,BUY,696.109604,697.110554,0.1,0.1001,TP,1752257010000,1752258750000
BNBUSDT,BUY,697.039697,695.3714470000001,0.1,-0.1668,SL,1752258825000,1752260670000
BNBUSDT,BUY,694.7594690000001,693.0912190000001,0.1,-0.1668,SL,1752260685000,1752260790000
BNBUSDT,SELL,694.160577,693.159627,0.1,0.1001,TP,1752260850000,1752263355000
BNBUSDT,SELL,694.540539,693.539589,0.1,0.1001,TP,1752263490000,1752264270000
BNBUSDT,SELL,693.840609,692.839659,0.1,0.1001,TP,1752264330000,1752266070000
BNBUSDT,SELL,693.250668,692.249718,0.1,0.1001,TP,1752266130000,1752266790000
BNBUSDT,SELL,692.390754,691.389804,0.1,0.1001,TP,1752266850000,1752267510000
BNBUSDT,SELL,691.550838,690.549888,0.1,0.1001,TP,1752267570000,1752268230000
BNBUSDT,SELL,690.440949,689.4399990000001,0.1,0.1001,TP,1752268350000,1752269910000
BNBUSDT,SELL,689.301063,688.300113,0.1,0.1001,TP,1752270030000,1752270270000
BNBUSDT,SELL,687.8612069999999,689.5294569999999,0.1,-0.1668,SL,1752270330000,1752271230000
BNBUSDT,SELL,689.391054,688.3901040000001,0.1,0.1001,TP,1752271245000,1752271650000
BNBUSDT,SELL,688.2311699999999,687.2302199999999,0.1,0.1001,TP,1752271770000,1752272070000
BNBUSDT,SELL,687.391254,686.390304,0.1,0.1001,TP,1752272115000,1752272250000
BNBUSDT,SELL,686.171376,685.170426,0.1,0.1001,TP,1752272295000,1752272610000
BNBUSDT,SELL,684.711522,683.710572,0.1,0.1001,TP,1752272685000,1752272790000
BNBUSDT,SELL,683.1216810000001,684.789931,0.1,-0.1668,SL,1752272865000,1752272955000
BNBUSDT,SELL,684.091584,685.759834,0.1,-0.1668,SL,1752272970000,1752273270000
BNBUSDT,SELL,686.2613670000001,685.2604170000001,0.1,0.1001,TP,1752273285000,1752273510000
BNBUSDT,SELL,685.211472,684.210522,0.1,0.1001,TP,1752273555000,1752273690000
BNBUSDT,SELL,685.301463,686.969713,0.1,-0.1668,SL,1752273750000,1752274950000
BNBUSDT,BUY,687.288722,688.289672,0.1,0.1001,TP,1752275010000,1752275250000
BNBUSDT,BUY,688.208814,689.209764,0.1,0.1001,TP,1752275355000,1752276150000
BNBUSDT,BUY,689.748968,690.749918,0.1,0.1001,TP,1752276330000,1752279150000
BNBUSDT,BUY,691.779171,690.1109210000001,0.1,-0.1668,SL,1752279225000,1752279330000
BNBUSDT,BUY,690.4790409999999,691.4799909999999,0.1,0.1001,TP,1752279345000,1752279495000
BNBUSDT,BUY,690.549048,688.880798,0.1,-0.1668,SL,1752279570000,1752280530000
BNBUSDT,BUY,689.2189149999999,690.2198649999999,0.1,0.1001,TP,1752280545000,1752281190000
BNBUSDT,BUY,690.589052,691.590002,0.1,0.1001,TP,1752281310000,1752281670000
BNBUSDT,BUY,691.489142,692.490092,0.1,0.1001,TP,1752281715000,1752282090000
BNBUSDT,BUY,692.8292759999999,693.8302259999999,0.1,0.1001,TP,1752282195000,1752282810000
BNBUSDT,BUY,694.249418,695.250368,0.1,0.1001,TP,1752282915000,1752291270000
BNBUSDT,BUY,695.239517,696.240467,0.1,0.1001,TP,1752291330000,1752292950000
BNBUSDT,BUY,696.549648,694.8813980000001,0.1,-0.1668,SL,1752293010000,1752294150000
BNBUSDT,BUY,694.859479,693.191229,0.1,-0.1668,SL,1752294165000,1752295350000
BNBUSDT,BUY,693.209314,691.541064,0.1,-0.1668,SL,1752295365000,1752296550000
BNBUSDT,SELL,691.7708160000001,690.7698660000001,0.1,0.1001,TP,1752296610000,1752296790000
BNBUSDT,SELL,690.9508979999999,692.6191479999999,0.1,-0.1668,SL,1752296850000,1752298275000
BNBUSDT,SELL,692.1307800000001,693.79903,0.1,-0.1668,SL,1752298290000,1752302070000
BNBUSDT,SELL,694.0105920000001,693.0096420000001,0.1,0.1001,TP,1752302085000,1752304950000
BNBUSDT,SELL,693.050688,692.049738,0.1,0.1001,TP,1752305010000,1752305790000
BNBUSDT,SELL,692.03079,693.69904,0.1,-0.1668,SL,1752305835000,1752306810000
BNBUSDT,BUY,694.749468,693.081218,0.1,-0.1668,SL,1752307170000,1752309510000
BNBUSDT,BUY,693.189312,691.521062,0.1,-0.1668,SL,1752309525000,1752310770000
BNBUSDT,SELL,692.43075,694.0989999999999,0.1,-0.1668,SL,1752310830000,1752314310000
BNBUSDT,SELL,694.140579,693.139629,0.1,0.1001,TP,1752314325000,1752318750000
BNBUSDT,SELL,692.6507280000001,691.6497780000001,0.1,0.1001,TP,1752318810000,1752321990000
BNBUSDT,SELL,690.8809050000001,689.8799550000001,0.1,0.1001,TP,1752322125000,1752322710000
BNBUSDT,SELL,689.191074,688.190124,0.1,0.1001,TP,1752322890000,1752323850000
BNBUSDT,SELL,688.53114,687.5301900000001,0.1,0.1001,TP,1752323910000,1752324210000
BNBUSDT,SELL,687.511242,686.510292,0.1,0.1001,TP,1752324270000,1752324510000
BNBUSDT,SELL,686.171376,687.839626,0.1,-0.1668,SL,1752324585000,1752325050000
BNBUSDT,SELL,687.771216,686.770266,0.1,0.1001,TP,1752325065000,1752325995000
BNBUSDT,SELL,687.421251,686.420301,0.1,0.1001,TP,1752326070000,1752326190000
BNBUSDT,SELL,686.581335,685.580385,0.1,0.1001,TP,1752326250000,1752326415000
BNBUSDT,SELL,686.151378,685.150428,0.1,0.1001,TP,1752326505000,1752327810000
BNBUSDT,SELL,685.201473,686.8697229999999,0.1,-0.1668,SL,1752327870000,1752328590000
BNBUSDT,SELL,686.7813150000001,685.7803650000001,0.1,0.1001,TP,1752328605000,1752332070000
BNBUSDT,SELL,686.171376,685.170426,0.1,0.1001,TP,1752332130000,1752332670000
BNBUSDT,SELL,684.671526,683.670576,0.1,0.1001,TP,1752332715000,1752332910000
BNBUSDT,SELL,684.081585,683.080635,0.1,0.1001,TP,1752332970000,1752333210000
BNBUSDT,SELL,683.111682,682.110732,0.1,0.1001,TP,1752333270000,1752333330000
BNBUSDT,SELL,683.061687,682.060737,0.1,0.1001,TP,1752333390000,1752333990000
BNBUSDT,SELL,682.801713,681.800763,0.1,0.1001,TP,1752334050000,1752334350000
BNBUSDT,SELL,681.501843,680.500893,0.1,0.1001,TP,1752334410000,1752335430000
BNBUSDT,SELL,680.9319,679.93095,0.1,0.1001,TP,1752335505000,1752335610000
BNBUSDT,SELL,680.2419689999999,681.9102189999999,0.1,-0.1668,SL,1752335670000,1752336210000
BNBUSDT,SELL,682.001793,683.670043,0.1,-0.1668,SL,1752336225000,1752336750000
BNBUSDT,BUY,683.5083440000001,684.5092940000001,0.1,0.1001,TP,1752336990000,1752337290000
BNBUSDT,BUY,684.098403,685.099353,0.1,0.1001,TP,1752337350000,1752338595000
BNBUSDT,BUY,684.638457,685.639407,0.1,0.1001,TP,1752338655000,1752339990000
BNBUSDT,BUY,685.548548,686.549498,0.1,0.1001,TP,1752340050000,1752343110000
BNBUSDT,BUY,686.628656,684.960406,0.1,-0.1668,SL,1752343170000,1752344550000
BNBUSDT,BUY,684.898483,685.899433,0.1,0.1001,TP,1752344565000,1752345150000
BNBUSDT,BUY,686.338627,684.670377,0.1,-0.1668,SL,1752345270000,1752347430000
BNBUSDT,BUY,685.018495,683.3502450000001,0.1,-0.1668,SL,1752347445000,1752351630000
BNBUSDT,SELL,683.221671,682.220721,0.1,0.1001,TP,1752351750000,1752353430000
BNBUSDT,SELL,681.301863,682.970113,0.1,-0.1668,SL,1752353745000,1752355710000
BNBUSDT,SELL,682.871706,684.539956,0.1,-0.1668,SL,1752355725000,1752359310000
BNBUSDT,BUY,684.828476,685.829426,0.1,0.1001,TP,1752359670000,1752363990000
BNBUSDT,BUY,685.96859,686.9695399999999,0.1,0.1001,TP,1752364410000,1752367290000
BNBUSDT,BUY,687.0386970000001,688.0396470000001,0.1,0.1001,TP,1752367335000,1752383130000
BNBUSDT,BUY,688.26882,689.26977,0.1,0.1001,TP,1752383430000,1752387330000
BNBUSDT,BUY,690.069,688.40075,0.1,-0.1668,SL,1752388650000,1752399450000
BNBUSDT,SELL,688.5211410000001,690.189391,0.1,-0.1668,SL,1752399570000,1752401070000
BNBUSDT,SELL,690.120981,691.789231,0.1,-0.1668,SL,1752401085000,1752408090000
BNBUSDT,BUY,692.3892320000001,693.3901820000001,0.1,0.1001,TP,1752408390000,1752416310000
BNBUSDT,BUY,693.7093639999999,692.041114,0.1,-0.1668,SL,1752416415000,1752418095000
BNBUSDT,BUY,692.849278,691.1810280000001,0.1,-0.1668,SL,1752418110000,1752418290000
BNBUSDT,BUY,691.759169,692.760119,0.1,0.1001,TP,1752418305000,1752418635000
BNBUSDT,SELL,692.1407790000001,693.809029,0.1,-0.1668,SL,1752418890000,1752420030000
BNBUSDT,BUY,693.549348,691.8810980000001,0.1,-0.1668,SL,1752420090000,1752420690000
BNBUSDT,BUY,691.96919,690.3009400000001,0.1,-0.1668,SL,1752420705000,1752421110000
BNBUSDT,SELL,690.6109319999999,692.2791819999999,0.1,-0.1668,SL,1752421170000,1752422790000
BNBUSDT,SELL,692.3407589999999,691.339809,0.1,0.1001,TP,1752422805000,1752424230000
BNBUSDT,SELL,691.300863,690.2999130000001,0.1,0.1001,TP,1752424290000,1752425370000
BNBUSDT,SELL,689.821011,688.820061,0.1,0.1001,TP,1752425445000,1752426030000
BNBUSDT,SELL,688.691124,690.3593739999999,0.1,-0.1668,SL,1752426105000,1752427230000
BNBUSDT,SELL,690.270966,691.939216,0.1,-0.1668,SL,1752427245000,1752431955000
BNBUSDT,SELL,691.710822,693.379072,0.1,-0.1668,SL,1752431970000,1752434430000
BNBUSDT,BUY,693.739367,692.0711170000001,0.1,-0.1668,SL,1752435165000,1752436770000
BNBUSDT,SELL,692.160777,691.1598270000001,0.1,0.1001,TP,1752436815000,1752442710000
BNBUSDT,SELL,690.4109520000001,692.079202,0.1,-0.1668,SL,1752442770000,1752443130000
BNBUSDT,SELL,692.110782,691.109832,0.1,0.1001,TP,1752443145000,1752444030000
BNBUSDT,SELL,691.690824,690.689874,0.1,0.1001,TP,1752444075000,1752445170000
BNBUSDT,SELL,690.670926,692.339176,0.1,-0.1668,SL,1752445230000,1752450450000
BNBUSDT,SELL,692.320761,693.9890109999999,0.1,-0.1668,SL,1752450465000,1752452670000
BNBUSDT,BUY,694.309424,692.6411740000001,0.1,-0.1668,SL,1752452745000,1752454215000
BNBUSDT,BUY,692.96929,691.3010400000001,0.1,-0.1668,SL,1752454230000,1752454470000
BNBUSDT,BUY,692.079201,690.4109510000001,0.1,-0.1668,SL,1752454485000,1752457590000
BNBUSDT,SELL,690.590934,692.2591839999999,0.1,-0.1668,SL,1752457650000,1752459810000
